asin,sku,date,metrics.sales,metrics.spend,metrics.clicks,metrics.impressions,metrics.orders,metrics.conversion_rate,metrics.acos,metrics.roas,metrics.ctr,metrics.cpc,metrics.conversions,metrics.same_sku_sales,metrics.same_sku_orders,metrics.daily_budget,metrics.total_budget,metrics.max_spend,metrics.avg_spend,metrics.total_sales,metrics.total_acos,metrics.total_units,metrics.organic_sales,metrics.organic_orders,metrics.page_views,metrics.ad_sales_perc,metrics.tos_is,metrics.aov,metrics.sessions,metrics.buy_box_percentage,metrics.browser_sessions,metrics.mobile_app_sessions
B0DG2Y9L4K,"""None""","""2026-02-20""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DG2Y9L4K,"""None""","""2026-02-21""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0DG2Y9L4K,"""None""","""2026-02-22""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DG2Y9L4K,"""None""","""2026-02-23""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DG2Y9L4K,"""None""","""2026-02-24""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0DG2Y9L4K,"""None""","""2026-02-25""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0DG2Y9L4K,"""None""","""2026-02-26""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DG2Y9L4K,"""None""","""2026-02-27""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DG2Y9L4K,"""None""","""2026-02-28""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FGVLJQ3V,"""None""","""2026-02-03""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0FGVLJQ3V,"""None""","""2026-02-04""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0FGVLJQ3V,"""None""","""2026-02-05""",0,0,0,31,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FGVLJQ3V,"""None""","""2026-02-06""",0,0,0,4,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FGVLJQ3V,"""None""","""2026-02-07""",0,3.14,1,26,0,0.0,,0.0,0.0385,3.14,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0FGVLJQ3V,"""None""","""2026-02-08""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FGVLJQ3V,"""None""","""2026-02-10""",0,0,0,6,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FGVLJQ3V,"""None""","""2026-02-11""",0,0,0,10,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FGVLJQ3V,"""None""","""2026-02-12""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0FGVLJQ3V,"""None""","""2026-02-13""",0,0,0,6,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0FGVLJQ3V,"""None""","""2026-02-14""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FGVLJQ3V,"""None""","""2026-02-15""",0,0,0,6,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FGVLJQ3V,"""None""","""2026-02-16""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0FGVLJQ3V,"""None""","""2026-02-17""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FGVLJQ3V,"""None""","""2026-02-18""",0,0,0,30,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FGVLJQ3V,"""None""","""2026-02-19""",0,0,0,8,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FGVLJQ3V,"""None""","""2026-02-20""",0,0,0,11,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FGVLJQ3V,"""None""","""2026-02-21""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FGVLJQ3V,"""None""","""2026-02-22""",0,0,0,8,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0FGVLJQ3V,"""None""","""2026-02-23""",0,0,0,13,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0FGVLJQ3V,"""None""","""2026-02-24""",0,0,0,23,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FGVLJQ3V,"""None""","""2026-02-25""",0,0,0,13,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FGVLJQ3V,"""None""","""2026-02-26""",0,0,0,18,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FGVLJQ3V,"""None""","""2026-02-27""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FGVLJQ3V,"""None""","""2026-02-28""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CW3PS16F,"""None""","""2026-02-01""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CW3PS16F,"""None""","""2026-02-02""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CW3PS16F,"""None""","""2026-02-03""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CW3PS16F,"""None""","""2026-02-04""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CW3PS16F,"""None""","""2026-02-05""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CW3PS16F,"""None""","""2026-02-06""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CW3PS16F,"""None""","""2026-02-07""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CW3PS16F,"""None""","""2026-02-08""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CW3PS16F,"""None""","""2026-02-09""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CW3PS16F,"""None""","""2026-02-10""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CW3PS16F,"""None""","""2026-02-11""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CW3PS16F,"""None""","""2026-02-12""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CW3PS16F,"""None""","""2026-02-13""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CW3PS16F,"""None""","""2026-02-14""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CW3PS16F,"""None""","""2026-02-15""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CW3PS16F,"""None""","""2026-02-16""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CW3PS16F,"""None""","""2026-02-17""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CW3PS16F,"""None""","""2026-02-18""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CW3PS16F,"""None""","""2026-02-19""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CW3PS16F,"""None""","""2026-02-20""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CW3PS16F,"""None""","""2026-02-21""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CW3PS16F,"""None""","""2026-02-22""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CW3PS16F,"""None""","""2026-02-23""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CW3PS16F,"""None""","""2026-02-24""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CW3PS16F,"""None""","""2026-02-25""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CW3PS16F,"""None""","""2026-02-26""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CW3PS16F,"""None""","""2026-02-27""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CW3PS16F,"""None""","""2026-02-28""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0FGVKZXGY,"""None""","""2026-02-01""",0,29.66,6,1078,0,0.0,,0.0,0.0056,4.94,0,0,0,,,,,0,,0,0,0,8,,,,0,,0,0
B0FGVKZXGY,"""None""","""2026-02-02""",0,0,0,4,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FGVKZXGY,"""None""","""2026-02-03""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FGVKZXGY,"""None""","""2026-02-04""",0,0,0,4,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0FGVKZXGY,"""None""","""2026-02-05""",0,0,0,12,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FGVKZXGY,"""None""","""2026-02-06""",0,0,0,11,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0FGVKZXGY,"""None""","""2026-02-07""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FGVKZXGY,"""None""","""2026-02-08""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0FGVKZXGY,"""None""","""2026-02-09""",0,0,0,12,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FGVKZXGY,"""None""","""2026-02-10""",0,0,0,12,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FGVKZXGY,"""None""","""2026-02-11""",0,0,0,6,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0FGVKZXGY,"""None""","""2026-02-12""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,6,,,,0,,0,0
B0FGVKZXGY,"""None""","""2026-02-13""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FGVKZXGY,"""None""","""2026-02-14""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,760.96,0.0,1,760.96,1,2,0.0,,,0,,0,0
B0FGVKZXGY,"""None""","""2026-02-15""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FGVKZXGY,"""None""","""2026-02-16""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,1,,,,0,,0,0
B0FGVKZXGY,"""None""","""2026-02-17""",0,0,0,7,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FGVKZXGY,"""None""","""2026-02-18""",0,0,0,6,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FGVKZXGY,"""None""","""2026-02-19""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FGVKZXGY,"""None""","""2026-02-20""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FGVKZXGY,"""None""","""2026-02-21""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0FGVKZXGY,"""None""","""2026-02-22""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0FGVKZXGY,"""None""","""2026-02-23""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FGVKZXGY,"""None""","""2026-02-24""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,0,,,,0,,0,0
B0FGVKZXGY,"""None""","""2026-02-25""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FGVKZXGY,"""None""","""2026-02-26""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,2,,,,0,,0,0
B0FGVKZXGY,"""None""","""2026-02-27""",0,0,0,77,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FGVKZXGY,"""None""","""2026-02-28""",0,3.9,1,287,0,0.0,,0.0,0.0035,3.9,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FFTPVD4F,"""None""","""2026-02-04""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FFTPVD4F,"""None""","""2026-02-05""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FFTPVD4F,"""None""","""2026-02-10""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FFTPVD4F,"""None""","""2026-02-11""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FFTPVD4F,"""None""","""2026-02-12""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0FFTPVD4F,"""None""","""2026-02-19""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FFTPVD4F,"""None""","""2026-02-25""",0,0,0,39,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FFTPVD4F,"""None""","""2026-02-26""",0,3.84,1,3,0,0.0,,0.0,0.3333,3.84,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CVXKZPVL,"""None""","""2026-02-01""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CVXKZPVL,"""None""","""2026-02-03""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CVXKZPVL,"""None""","""2026-02-04""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CVXKZPVL,"""None""","""2026-02-06""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CVXKZPVL,"""None""","""2026-02-07""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CVXKZPVL,"""None""","""2026-02-09""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CVXKZPVL,"""None""","""2026-02-10""",0,0,0,8,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CVXKZPVL,"""None""","""2026-02-11""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CVXKZPVL,"""None""","""2026-02-12""",0,0,0,243,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CVXKZPVL,"""None""","""2026-02-13""",0,0,0,236,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CVXKZPVL,"""None""","""2026-02-14""",0,0,0,87,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CVXKZPVL,"""None""","""2026-02-15""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CVXKZPVL,"""None""","""2026-02-23""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CVXKZPVL,"""None""","""2026-02-24""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CVXKZPVL,"""None""","""2026-02-25""",0,0,0,15,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CVXKZPVL,"""None""","""2026-02-26""",0,2.36,1,25,0,0.0,,0.0,0.04,2.36,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CVXKZPVL,"""None""","""2026-02-27""",0,0,0,23,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CVXKZPVL,"""None""","""2026-02-28""",0,0,0,14,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CTNSC86G,"""None""","""2026-02-01""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0CTNSC86G,"""None""","""2026-02-02""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CTNSC86G,"""None""","""2026-02-03""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CTNSC86G,"""None""","""2026-02-04""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0CTNSC86G,"""None""","""2026-02-05""",0,0,0,6,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0CTNSC86G,"""None""","""2026-02-06""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CTNSC86G,"""None""","""2026-02-07""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CTNSC86G,"""None""","""2026-02-08""",0,0,0,10,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CTNSC86G,"""None""","""2026-02-09""",0,0,0,4,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CTNSC86G,"""None""","""2026-02-11""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CTNSC86G,"""None""","""2026-02-12""",0,0,0,9,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0CTNSC86G,"""None""","""2026-02-13""",0,0,0,29,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0CTNSC86G,"""None""","""2026-02-14""",0,0,0,17,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CTNSC86G,"""None""","""2026-02-15""",0,0,0,6,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CTNSC86G,"""None""","""2026-02-16""",0,0,0,11,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CTNSC86G,"""None""","""2026-02-18""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CTNSC86G,"""None""","""2026-02-19""",0,0,0,4,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CTNSC86G,"""None""","""2026-02-20""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CTNSC86G,"""None""","""2026-02-21""",0,0,0,43,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CTNSC86G,"""None""","""2026-02-22""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CTNSC86G,"""None""","""2026-02-23""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CTNSC86G,"""None""","""2026-02-24""",0,0,0,9,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CTNSC86G,"""None""","""2026-02-25""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CTNSC86G,"""None""","""2026-02-26""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CTNSC86G,"""None""","""2026-02-27""",0,0,0,6,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CTNSC86G,"""None""","""2026-02-28""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FGVLHZ8M,"""None""","""2026-02-02""",0,0,0,28,0,0,,,0.0,0,0,0,0,,,,,760.95,0.0,1,760.95,1,78,0.0,,,0,,0,0
B0FGVLHZ8M,"""None""","""2026-02-03""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,74,,,,0,,0,0
B0FGVLHZ8M,"""None""","""2026-02-04""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,49,,,,0,,0,0
B0FGVLHZ8M,"""None""","""2026-02-05""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,62,,,,0,,0,0
B0FGVLHZ8M,"""None""","""2026-02-06""",0,4.69,1,9,0,0.0,,0.0,0.1111,4.69,0,0,0,,,,,0.0,,0,0,0,51,,,,0,,0,0
B0FGVLHZ8M,"""None""","""2026-02-07""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,46,,,,0,,0,0
B0FGVLHZ8M,"""None""","""2026-02-08""",0,0,0,11,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,82,,,,0,,0,0
B0FGVLHZ8M,"""None""","""2026-02-09""",0,0,0,23,0,0,,,0.0,0,0,0,0,,,,,1521.9,0.0,2,1521.9,2,90,0.0,,,0,,0,0
B0FGVLHZ8M,"""None""","""2026-02-10""",0,0,0,16,0,0,,,0.0,0,0,0,0,,,,,-760.95,,-1,0,0,54,,,,0,,0,0
B0FGVLHZ8M,"""None""","""2026-02-11""",0,0,0,34,0,0,,,0.0,0,0,0,0,,,,,760.95,0.0,1,760.95,1,55,0.0,,,0,,0,0
B0FGVLHZ8M,"""None""","""2026-02-12""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,760.96,0.0,1,760.96,1,90,0.0,,,0,,0,0
B0FGVLHZ8M,"""None""","""2026-02-13""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,90,,,,0,,0,0
B0FGVLHZ8M,"""None""","""2026-02-14""",0,0,0,55,0,0,,,0.0,0,0,0,0,,,,,760.95,0.0,1,760.95,1,70,0.0,,,0,,0,0
B0FGVLHZ8M,"""None""","""2026-02-15""",0,0,0,33,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,119,,,,0,,0,0
B0FGVLHZ8M,"""None""","""2026-02-16""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,760.95,0.0,1,760.95,1,67,0.0,,,0,,0,0
B0FGVLHZ8M,"""None""","""2026-02-17""",0,0,0,4,0,0,,,0.0,0,0,0,0,,,,,760.95,0.0,1,760.95,1,89,0.0,,,0,,0,0
B0FGVLHZ8M,"""None""","""2026-02-22""",0,0,0,10,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,83,,,,0,,0,0
B0FGVLHZ8M,"""None""","""2026-02-27""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,7,,,,0,,0,0
B0FGVLD1QM,"""None""","""2026-02-01""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FGVLD1QM,"""None""","""2026-02-02""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FGVLD1QM,"""None""","""2026-02-05""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FGVLD1QM,"""None""","""2026-02-06""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FGVLD1QM,"""None""","""2026-02-09""",0,0,0,7,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0FGVLD1QM,"""None""","""2026-02-10""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FGVLD1QM,"""None""","""2026-02-11""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FGVLD1QM,"""None""","""2026-02-13""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0FGVLD1QM,"""None""","""2026-02-16""",0,0,0,4,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FGVLD1QM,"""None""","""2026-02-18""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FGVLD1QM,"""None""","""2026-02-19""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FGVLD1QM,"""None""","""2026-02-26""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CW3RNHWF,"""None""","""2026-02-01""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CW3RNHWF,"""None""","""2026-02-02""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CW3RNHWF,"""None""","""2026-02-03""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CW3RNHWF,"""None""","""2026-02-04""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CW3RNHWF,"""None""","""2026-02-05""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CW3RNHWF,"""None""","""2026-02-06""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CW3RNHWF,"""None""","""2026-02-07""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CW3RNHWF,"""None""","""2026-02-08""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CW3RNHWF,"""None""","""2026-02-09""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CW3RNHWF,"""None""","""2026-02-10""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
